Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Label
-0.7111924412564556,-1.7392268699656994,-2.1161054054820743,-1.399625049649865,1.140031924876264,-0.6228404340605791,-0.9616977557887981,-0.5221656181288712,-1.296512193800979,-0.29010075779010097,2.1456693722879496,-0.5943076792109515,-0.2836460706747346,1.1524561224440042,-0.7033827037453743,-1.198578743894207,0.31819864617141813,-1.2546473017034465,1.711587441673053,-1.9197905625202547,0
-2.1241734334037643,1.0068712754220326,4.596911023044995,-7.038557330347799,-0.875060256581623,-0.40901833372616025,-0.4241199692484531,3.5141064750881013,0.5161844672305924,1.994545683013524,1.3205905803443614,-0.8045274952416288,1.821615391492991,4.1818184105752865,0.4050581145013396,-4.884231334842245,2.3258836407351753,-3.0199257227091065,1.6510848364305133,-1.5528128752310653,0
-1.821152841945399,-1.913074502175927,0.8782035978346748,9.225419619435778,0.037149546605538174,3.5018148607868245,0.9506731208570831,-1.4233896522186966,-4.6605961837255165,-3.0652227381177104,5.416475319640448,-0.5847330570493788,2.3678969608930376,2.3321935756363272,0.7596271775538179,7.899111431283843,-2.485422126061937,-2.482815394390017,0.7718715420942749,2.8344005866479995,0
0.36679919005405914,-2.822866722278511,-2.881108102321082,-3.334041735542411,-0.5585672994001498,-2.3715786853491023,-2.3210722194515263,3.2001829579497336,-3.263706952526622,2.778535385917543,3.0568000688465298,-1.7981397609130647,-3.103749897304111,-0.18458853216696802,2.164421799793244,-7.057309397562806,1.9080946671157095,-0.14585902895227854,1.3171919862715176,-1.7584449801177346,0
-0.6597764069393933,-0.8215941496714406,-0.31050455921174186,-5.574138530491433,0.42809242584015333,-1.1973354339346098,0.53199383578707,0.9954971341337399,1.2495172503038798,-0.46393357524229406,3.839511722270833,0.8036085116042764,-0.7029312118310518,1.98842767046493,1.9497590447197313,-3.6280711801904793,2.386778539724159,-2.6394068867228913,2.3803494771428957,-0.3279250019452211,0
-0.10006892611239822,-2.7004851702476613,-4.339231793124522,-0.8101249401217898,-0.37156556674697067,-2.608567227491171,-0.4153463556712244,-0.9447273621363679,-1.0191847422449927,5.226035815625198,-4.238896330817473,-1.0367567844060264,-2.289817101108003,-1.3255534764398988,-0.24100630888935717,-4.8700361650207045,-0.44933479765888373,2.3947766468212293,-2.387689968876838,-3.6715902739220345,0
-1.0658832440952277,-0.5696626281932669,1.0575240658016691,-10.03501620213845,-1.319627967051019,-2.051603343632605,0.47152776444603894,1.5131888664439543,1.9961139800088024,-0.9997107473937631,2.058307126403429,1.0720656038093703,-0.47989668767582916,3.3951609041509108,-0.8093966766779954,-3.523583380687411,0.6487835135890154,-4.9397609544302705,3.7788187187236275,-3.4759614868690556,0
-0.08295401125066093,-2.414754941701408,0.34980685276250256,6.765315603398374,1.5059900497015242,1.8160138932383285,0.055542227156252996,-1.9844024477212407,-2.364674594682766,2.915862050709024,1.0177960480991952,0.23965621525132164,3.9916933995192894,2.7481540186195828,0.4957620355299171,1.2169819846169592,-0.30009073589509505,-0.8283963606541769,-2.0215531808859883,-0.04366601663247349,0
-0.1277573414344571,-0.9485865900462711,-1.9078514445113715,-1.6996748145312075,-0.044310793406912595,-0.38956828380656683,1.1084878527824724,-0.4788676505519607,-1.0109540241663473,2.919756705951911,-2.030667505529271,-0.5418756942768594,0.2713364698651386,1.4699028508008667,1.2350183990924979,-3.574057599843727,0.5234772765619986,1.6238125723161634,0.07495293359678923,-3.41358607273151,0
-0.4909829970080872,0.23575959436095828,0.2708969030461195,-3.4436946959853967,1.0228908203244105,-0.5764116857483648,-0.08398458008938517,1.5091834948667862,-0.8543331914372239,-5.154978942540948,6.259100505351062,-0.3326055607145736,-1.4090424292951607,-0.32071997482701464,-2.050497650118988,1.6189758126606866,0.9974374923014838,-4.089682848924905,3.40639301814178,1.0316065015719929,0
0.5248828430123397,-1.2062170504683347,-0.8192961125090534,-8.280002601356733,0.4961291646543851,-2.3929955634916005,0.419741701891518,3.4318610746214095,0.7367745699425481,3.37207959201582,0.14394807847283433,-1.7722897117766574,-2.14666806567213,1.2908279649573258,-0.16414879064784363,-8.824827194671983,2.117089042512959,-0.750935818876701,1.2182770386161652,-3.098114451341393,0
0.5334721458102508,-2.312574984506001,-1.5961592737669712,-0.10903238407683977,-1.6765652163269251,-0.6925109114646044,-0.06808158566744671,-0.6582743696135793,-1.5120137289249673,2.9260598800151487,-0.8451908516386328,-1.1062508537314217,0.5997520803243181,1.32248606926485,1.176634080462935,-2.295085153452741,-0.37839886031560854,-0.7744544384236323,-0.8943650928688036,-3.0930902037551182,0
0.16080502932097648,-1.6700465640564794,-1.7552572902999037,-4.5018968540778115,-0.27819108076043947,-0.28389897182778956,-1.2386862130763752,-0.8770031050520772,1.9146191388893503,0.21218185350273397,1.2482067750056673,0.5671652923025237,1.1913377996223202,2.9327873414874492,1.4160274753980502,-3.4339469629425063,0.8104583929637055,-2.170454552986412,2.0944079583374275,-3.4456970944054626,0
0.6630805960737646,-0.2625854695371639,3.285150657074227,0.8264433479360583,-0.47063654297390334,0.3248167942971365,-0.5479928761838764,0.8493491928190917,-1.9837975597408257,3.783090643837896,-1.3841687293805018,-0.04488096919220934,2.463252402295986,3.0225671180734626,-0.14595363166273453,-0.9231235019042078,-0.11903251214504329,-0.7466460237134451,-1.237990223474442,-0.9753797397993272,0
-1.8401322767530657,-2.7674152539687533,-2.3961295745215283,0.3664530909770525,-0.4535151914955315,-0.11074135400475205,-0.491178763296475,1.9946965201497742,-3.3802674418876557,-0.4462415469866706,6.24050192535567,1.0792237959654138,-1.7731326502919385,1.0837881724167964,-0.844828619426381,-2.7150605843821376,1.2526678495103718,-0.828571732498695,2.904940077389851,0.7572973045287676,0
0.6289408227544317,-0.9395974026262655,-0.4294801494548937,-3.1269398188747215,0.6611093338263891,-2.90356127798264,-0.779106220529905,0.49554140178113737,-2.14083432355802,-0.24980317919097325,1.5823106932110862,-0.9929516633629166,-3.0033042071053573,-0.7553713380388942,-2.1866010198692014,0.329043513981062,-0.04722309987414586,-2.4560083095816534,0.4460004517679882,-0.2859313122138928,0
-0.010241455125071838,-2.265148899151681,-1.5561145136594223,-1.4616301132239335,0.9422858815762039,-3.0450596646562986,-2.621831427380966,0.6379099740462821,-4.903121469461576,1.0376406558701996,1.2630615423740263,-1.6788887882326045,-3.3006626763752918,-0.9587904073207272,0.47810181177713307,0.18228907120563798,-0.9202419427548385,-2.381061461073719,-0.3291274554672461,-1.7901350198818267,0
-0.7658998149699269,-1.0437423007231266,-2.079500705607,-5.086310651055238,-0.25636654701387074,-4.467991235402302,-0.14424973592786985,-1.09346366700293,1.4400166878252532,3.0402018214166,-1.9497958471437689,1.1267817424065076,-1.381162139226171,-1.2509843650045842,0.034022259729131706,-4.820026953944903,1.9014494279509693,-0.25294751999974296,-0.4508643342440024,-2.6021055470551513,0
0.9575150676948614,0.15933680788206472,-0.23910990844017957,-6.209742127433389,0.7767929093724802,-2.493595418672146,-0.07108621010436654,2.247920828494906,1.3890991136054254,1.0419939723178102,1.5114597480670386,-0.5904837253922015,-2.7020195788081005,-0.8408036763908062,2.9553168726004397,-5.186070993728705,2.881451371364763,-0.836895892057667,0.2960681898749653,0.4342026595253843,0
-0.33867535118055897,2.289942196349902,2.0315097063635252,-5.019762632763464,-0.8645393202037692,-2.3404566068386936,1.0720336245532538,-0.7044881049349188,1.9852759137934535,-0.9226749543066158,-1.0994862359837974,0.8474997120718816,-0.17759540604304458,-1.0314680860109076,0.45332755197144636,0.6973552067840257,1.5547650728284221,-1.9614678565926869,-0.5332768155650143,-0.18438504783236043,0
-0.7994866684017155,-0.6042523856788667,0.051265273073072465,-2.437747308234833,-1.4311206794061546,-0.0679541962257304,0.2922835491473586,1.151284047202469,-0.13491409992007686,0.14892973411806631,0.9833363566227683,0.2482339932276359,-0.6170540842835412,1.489932136684117,-0.30258601549758146,-1.6384042131089631,-0.033705349733822,-0.8935188911067227,1.3219425225558707,-0.8020171610743985,0
-0.973210995778743,0.29787195904939967,-0.3950739585516995,-3.764711265945447,1.25554392265997,-2.3029045374666617,-0.056478276390079525,0.06259015642896248,-0.06702976690848783,1.4183789086886587,-1.9340996408207727,-0.07464488802157374,-1.7266458495069,-0.9329077177051566,-0.04252346876506109,-1.7180055969102113,0.5729651439871246,-0.1189527101778417,-0.8176215644664186,-1.5254379284470818,0
-0.0273841059174505,-0.9139882785565387,-1.5546404639427265,-6.495680390489255,0.23436406178592212,-0.9937545938818474,-1.5528784175533856,2.8581817905083042,0.730744797792013,3.0536685588312524,1.6041008671952672,-0.8119900865379227,-0.49345760277274475,2.0734178220038277,-0.11682533326327864,-9.653024268055244,3.7381752214676354,0.9788230585147673,2.2824771225126934,-2.537036843469659,0
-1.6577214531113638,1.7993821369087333,2.582249089938669,-5.0730220735949985,-2.2689784325881353,0.8558746854538442,0.8774654855284441,3.018737196702659,-0.7407495365946377,-6.165884913272418,5.1347665466487,0.45920857450292973,-1.4299607414133761,0.951444858884182,0.5597028462668747,2.8786126928967044,-0.2640036193182571,-4.2204659447012105,4.053340143314014,0.8494587620785845,0
0.11780127263238245,-1.4403635075988797,-0.825162478633177,3.319662088212004,-2.5178787106504394,0.054057794078194776,0.19036902858966628,0.9746214148222491,-4.2259458802213965,0.5160936422250424,2.160433035392171,0.5560540690965423,-0.5524048024489479,-0.9432771324233509,-0.3999486176941314,0.5011993445830066,-0.18296150380514353,-0.4599083834176788,-0.8147607622450896,0.165396641075642,0
-0.12490108277911763,-1.6423101877336155,1.716034911220811,-5.472573730942596,-1.4422422397440673,-1.2133634965127444,-0.6591954635144889,2.541794338071126,-0.8286649127578374,2.3148129259797843,1.219539479023494,1.627690859330548,-0.258482172896182,4.064478077913844,-0.5992573316709515,-4.074636709428955,-0.0920420021974988,-2.953062256202605,2.2042509350798367,-2.4022562081284464,0
1.2109955751059887,-5.593836809176482,-2.6925077586094197,-3.4793983803436905,-1.289820864327457,0.43562453889985187,1.3319837685668634,4.150078529991006,-3.0583203925501263,3.536236651659975,6.488140011154966,0.988871653472397,-0.8600337781125398,5.92635205317961,0.6158984113507608,-9.446895103249632,1.1879602110049958,-2.1262885977162203,4.233278582502492,-2.8778305664311876,0
-0.6907324846803112,-1.3644454004172388,0.032881888861832104,0.7865813933452409,-1.5109847952125421,3.074967015962444,0.9693687406421202,2.0714801141994954,-2.0981064090248642,-4.275957806511714,5.689049318176432,-0.5950639413436138,0.030539687192961962,2.846741025094724,0.48962548993457117,2.2432722698987115,-1.9054823081110932,-2.7112632409761,4.046272845895301,0.257604883769039,0
-1.0348471606862932,1.7397501917030889,2.160057624389309,-7.402908620427517,-0.31133453372229253,-0.7709868074810435,0.17913634326452563,1.232047541435249,1.7726790845569496,-0.3274669604354878,-0.7174900775844283,-0.926834174579141,-0.047380631509692295,2.2237445342820648,0.9745774425091741,-2.1171625172539366,1.026143541609533,-1.4909126969541189,1.8853934063263682,-1.9058883180858293,0
-0.07426325210650404,0.3655392494665959,-3.3850096424162808,-4.804515148052428,-0.506814710200189,-3.2641387017890526,0.6432799745292753,-1.7084552460292017,2.401171731955744,1.7807948050920384,-3.518411438095155,-2.3371618364321507,-2.565462336201344,-2.3247047245330354,1.223441877822508,-3.88531390811219,1.7416095638603668,2.588149464297786,-0.5576250898493009,-1.9409688716101379,0
-0.8253765327944281,-2.4182292858169765,-3.3659990046918375,2.0977097954370163,-1.2649420170223147,0.5586079405813498,0.3137740484275405,-0.06127716152001961,-3.2821676723001896,-0.6467411393619984,3.4880463116755482,0.32843375737984026,-1.0347464307006176,0.3434789382334289,1.0526638998155249,-0.41513912709751216,-0.060575278095297724,0.030735252219878273,1.40894184325869,-0.6715305030970091,0
-0.2584134639008046,-2.2054217709388038,-4.023491734182062,-2.593780425618073,-0.9199675249761858,-2.2255795469220954,-1.8121436090003928,-0.9604931159319701,-1.1103115612995436,-0.46809083168027893,2.439278190383358,1.2674361237882619,-3.383135896011233,-0.6108130601446868,-0.6329562787163147,-1.3425186388872459,0.6354535802722759,-0.898399390736536,1.1514232608738393,-0.7876253195895967,0
-1.3861710184454632,0.8678267555343904,-0.54714410255135,-7.028914556559661,-0.4587893056672366,-2.31087521213548,-1.6620098292026777,1.1980691198517528,2.2057860785889876,2.9034890355707272,-1.907088716777663,-1.0682468116613224,-1.0166816896946291,0.01609779851995996,0.6156795696455047,-6.963488207179906,3.1852657701821654,1.309973018697101,0.1455880564106139,-2.092187196454523,0
0.3809751852473192,-0.8545099887314535,-0.16683134822753737,-6.18779157363226,-0.8264758367740888,0.03541065160715151,1.2617796570239252,3.597404755314796,-0.326785994043719,-1.3658573568072672,5.768983842736273,-1.7397008221756456,0.014454502994621032,2.797398094559836,1.6253158618144214,-5.750517602507316,2.582838919934109,-2.452536913887565,4.860620381693112,-1.6904548563193686,0
0.39896417233499754,-0.7196149612478357,-2.103635596572453,-7.083655432716983,-0.5888170699813654,-3.5123676272193847,0.3965095390370654,3.5315426568794948,-1.3986506858324912,2.511360556635469,2.3803567264187246,0.08222948925729244,-2.343300542636147,-1.3468712780117418,0.8785094438452266,-9.400194206805947,4.495615652001234,0.17624559425923758,1.5379430975853465,-2.483656814035185,0
-1.0594462763748893,0.530485886787488,3.265228414735832,-10.366001119829226,-1.7240928885922464,-4.1480058840673335,0.6693223635775091,3.8530055584106333,-0.7374009120441922,1.6808195993876547,1.353850813196698,1.152746462840864,-1.1295919978454787,1.1510388364412463,1.956136569192777,-5.460027393930371,2.4890702367224287,-4.638404607978823,1.50429649528047,-2.820436748156815,0
0.2614328859607045,0.8237870367239406,-1.386178667253832,-9.175443494402794,-0.5736905784353947,-2.2730228627650297,-0.9422711761319892,1.801939274421708,3.6299631444991105,3.1622787006468527,-3.407967031567717,-1.7561962600823282,-2.00604934011257,0.2997603950663157,1.3422220898131678,-8.798484950948795,2.5274492224574354,2.389765243629363,0.9999533076419925,-3.1747337873489516,0
-1.585936117232339,2.542180946782822,5.356019984118544,-1.9106684466472406,0.6233317781755369,-4.978049555099119,-1.7289050836433728,-2.2482880155754277,-1.369131943139749,1.8663149115686217,-6.69342526673477,0.22720183038171513,-1.5573840125967882,-2.5130253308722166,0.17243938203106832,7.268570099353303,-2.419005937204803,-3.142343381686017,-5.0680315401296125,0.2814042500993239,0
-1.51557972490964,0.7413473317705825,2.684716109758861,-0.9313717188513159,-1.3377918367299197,0.35186062351883307,-1.2778416406806223,0.16893631355954108,-0.7653439139570546,-0.8536557648466859,2.6795114334225643,1.7416105458181654,2.196824041423285,2.2235356473561163,0.5164723370389294,1.016456559846309,1.410837715242344,-2.4832315937032607,1.1076792230042045,0.4599345000622588,0
-1.8615696129006243,-2.5726369189478255,-1.2482711311852601,-0.5883949346927331,0.3823506477056178,-1.4258161708399988,1.0921020257046063,1.3190195585523727,-4.544571438098812,0.45040979816040444,4.258057837110614,0.2643125811692952,-1.9558279178322817,0.9184157345458804,-2.880448674119782,-0.9647075705535589,0.284769209633579,-2.3553960250800374,1.3393446726325307,-0.5318530526714162,0
-1.2313628610218976,0.40814374765648553,1.134558930743062,-4.558897499891281,0.10598636347119537,-3.2624828295155996,-2.610151236717872,2.3942544768807617,-0.953979150562635,3.562236010796968,-1.3036056525339583,-1.3274013096889439,-2.8373243768776817,-1.1859248522268762,0.17098480543490194,-4.279743792876404,1.907522312484014,0.11918491441991708,-1.6147962972860594,0.09132120128595567,0
-0.12773029043253212,-1.5448575127050448,-2.7401973508016453,-3.245318196346552,0.18106610688065428,-4.372069237984127,-0.6430903903092279,-0.9844560948330483,-0.26131608358918235,4.411149091235819,-1.9083023880733203,1.1689978707640076,-1.4209539748932036,-1.8504396955659672,-0.017645626374237222,-5.457709103273989,2.415282821060611,0.49072905381615706,-1.8319910863274318,-2.5785567532373976,0
0.35115108106995124,0.6857475649752338,-2.0325740136608568,-5.024552318720824,-0.6258818328926615,-1.364764808733923,0.3804440992044753,0.050481545147070706,2.649195665458009,0.24168498233039204,-0.7977618076038537,1.9448557796952335,-1.9781367077755885,-0.9881734369256667,-1.742737760993207,-3.92809196671359,2.0813879469064274,1.4035016256403483,0.476795335876829,-0.7106657689756675,0
